2026-02-17T06:28:22.949+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:22.964+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:25.925+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:25.947+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:28.974+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:28.984+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:31.898+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:31.905+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:34.897+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:34.902+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:36.966+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:36.967+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:38.004+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:38.013+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:40.994+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:41.009+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:43.954+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:43.965+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:47.083+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:47.100+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:49.998+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:50.034+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:52.976+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:52.989+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:55.949+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:55.976+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:28:58.965+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:28:58.981+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:01.941+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:01.949+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:04.944+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:04.950+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:07.922+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:07.929+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:10.946+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:10.963+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:13.966+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:13.972+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:17.009+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:17.026+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:20.027+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:20.040+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:22.949+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:22.955+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:25.958+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
2026-02-17T06:29:25.973+01:00  INFO 37816 --- [order] [pool-8-thread-2] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-6, groupId=order-consumer] Found no committed offset for partition payment.completed-0
2026-02-17T06:29:28.975+01:00  INFO 37816 --- [order] [pool-8-thread-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014-7, groupId=anonymous.41b53e02-a247-4c2a-ae14-c1c4f8ce1014] Found no committed offset for partition placeOrder-in-0-0
